Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
2290,,837.62000,1,25,16777215,1582871096,2020-02-28 00:24:56,645,0,29218005066973187,8fa13d3c,中专生路过,,91188408
2291,,485.45700,1,25,16777215,1582871123,2020-02-28 00:25:23,645,0,29218019214884871,4cfbdea3,我中午都吃不了14,,91188408
2292,,191.05000,5,25,15138834,1582871505,2020-02-28 00:31:45,645,0,29218219184619523,389f89c0,好的 我不算人,,91188408
2293,,836.04300,1,25,16777215,1582871577,2020-02-28 00:32:57,645,0,29218257003085827,22ba0d5,莫名心酸,,91188408
2294,,7.19800,1,25,16777215,1582871755,2020-02-28 00:35:55,645,0,29218350250328067,5543a4b1,舒服了,,91188408
2295,,161.24700,1,25,16777215,1582871865,2020-02-28 00:37:45,645,0,29218407689748483,c1d9c106,老人也要花钱啊,,91188408
2296,,1201.64100,1,25,16777215,1582871907,2020-02-28 00:38:27,645,0,29218429775380487,bbb89192,粉打错咯,,91188408
2297,,666.69900,1,25,16777215,1582871915,2020-02-28 00:38:35,645,0,29218434206138371,bc81d543,说农村有钱的，up前面不是说了这只是你身边的情况，这世上有很多人很穷也不会像你一样上网,,91188408
2298,,325.91200,1,25,16777215,1582872040,2020-02-28 00:40:40,645,0,29218499668213767,c1d9c106,很多隐收入,,91188408
2299,,136.09200,1,25,16777215,1582872045,2020-02-28 00:40:45,645,0,29218502278119427,76903812,人家两万一个月,,91188408
2300,,335.62800,1,25,16777215,1582872050,2020-02-28 00:40:50,645,0,29218504752758789,c1d9c106,所以你这个并不严谨,,91188408
2301,,984.26200,1,25,16777215,1582872069,2020-02-28 00:41:09,645,0,29218514739396613,e3868e8a,扎心了…,,91188408
2302,,470.62800,1,25,16777215,1582872120,2020-02-28 00:42:00,645,0,29218541617020933,735a19e,好多年没吃过早餐了,,91188408
2303,,702.17700,5,25,15138834,1582872185,2020-02-28 00:43:05,645,0,29218575951593479,389f89c0,知乎被点名...,,91188408
2304,,965.33900,1,25,16777215,1582872212,2020-02-28 00:43:32,645,0,29218589713104901,a1dcc608,我们认识的，见过的人绝大部分都是和自己水平差不多的，你觉得不可思议是因为你在生活中根本没机会见到他们,,91188408
2305,,110.62200,1,25,16777215,1582872280,2020-02-28 00:44:40,645,0,29218625408729093,27f422b8,我不是人,,91188408
2306,,1022.72700,1,25,16777215,1582872341,2020-02-28 00:45:41,645,0,29218657560166531,a1dcc608,错了，小学生都是用家长的号玩的，防沉迷其实谁也防不住,,91188408
2307,,476.35800,1,25,16777215,1582872439,2020-02-28 00:47:19,645,0,29218709048393859,fdf16188,南昌早餐五块,,91188408
2308,,1190.50400,1,25,16777215,1582872477,2020-02-28 00:47:57,645,0,29218728687173637,3a5eed54,材料化学哭了,,91188408
2309,,488.20200,1,25,16777215,1582872480,2020-02-28 00:48:00,645,0,29218730619174915,b2844b93,西部大开发，西气东输，等等都是在带后富，不是说给你钱才是带，让收入增幅加大就是带,,91188408
2310,,1121.73400,1,25,16646914,1582872486,2020-02-28 00:48:06,645,0,29218733325549571,4d398053,"和身边人比, 我是穷人, 很穷",,91188408
2311,,714.02500,1,25,16777215,1582872487,2020-02-28 00:48:07,645,0,29218733976715267,c1d9c106,国企压死私企,,91188408
2312,,34.19200,1,25,16777215,1582872516,2020-02-28 00:48:36,645,0,29218749084073991,c7292287,什么叫普通人？,,91188408
2313,,64.51000,1,25,16777215,1582872552,2020-02-28 00:49:12,645,0,29218767985704967,c7292287,不惊讶不惊讶！！～,,91188408
2314,,366.87300,1,25,16777215,1582872553,2020-02-28 00:49:13,645,0,29218768976609285,25a40a92,麦当劳早餐二三十不是很正常吗,,91188408
2315,,846.75100,5,25,15138834,1582872556,2020-02-28 00:49:16,645,0,29218770483937287,389f89c0,逼乎双非被点名,,91188408
2316,,543.85400,1,25,16777215,1582872614,2020-02-28 00:50:14,645,0,29218800886874115,e6c8740b,真的不认识,,91188408
2317,,856.26300,1,25,16777215,1582872639,2020-02-28 00:50:39,645,0,29218813830496259,c1d9c106,国外的没算,,91188408
2318,,532.30900,1,25,16777215,1582872733,2020-02-28 00:52:13,645,0,29218863219998727,25a40a92,还有Gucci围巾,,91188408
2319,,43.82100,1,25,16777215,1582872756,2020-02-28 00:52:36,645,0,29218875375616005,afae1dfe,你再骂,,91188408
2320,,929.17000,1,25,16777215,1582872904,2020-02-28 00:55:04,645,0,29218952808235015,adfb5493,你考个博士，安置费百万,,91188408
2321,,155.19700,1,25,16777215,1582872954,2020-02-28 00:55:54,645,0,29218978842279941,9759737e,我一个月都拿5000了  怎么这么少,,91188408
2322,,929.63800,1,25,16777215,1582872985,2020-02-28 00:56:25,645,0,29218994971475971,7ae48d16,给非洲了,,91188408
2323,,1182.31800,1,25,16707842,1582873009,2020-02-28 00:56:49,645,0,29219007701712903,6424229c,????,,91188408
2324,,388.97200,5,25,16646914,1582873026,2020-02-28 00:57:06,645,0,29219016775041029,72638d89,五环内能租个厕所,,91188408
2325,,258.77700,1,25,9033215,1582873056,2020-02-28 00:57:36,645,0,29219032678268935,73740f68,其实也没有太看不起别人,,91188408
2326,,370.28400,1,25,16777215,1582873090,2020-02-28 00:58:10,645,0,29219050358308869,279469a6,996........,,91188408
2327,,1011.53400,1,25,16777215,1582873093,2020-02-28 00:58:13,645,0,29219051789615107,3a2a8a8e,哈哈哈哈,,91188408
2328,,1151.12100,1,25,16777215,1582873135,2020-02-28 00:58:55,645,0,29219073774583815,2c7bffb9,别选机械,,91188408
2329,,241.54600,1,25,16707842,1582873138,2020-02-28 00:58:58,645,0,29219075570270215,7b2dc7b1,差方的那个学过数学吗,,91188408
2330,,393.25300,1,25,9033215,1582873146,2020-02-28 00:59:06,645,0,29219079626162181,73740f68,北京学生三餐吃食堂也超过五十了,,91188408
2331,,38.09900,1,25,16777215,1582873193,2020-02-28 00:59:53,645,0,29219103988252675,8c1fa799,不是吧,,91188408
2332,,630.45600,1,25,9033215,1582873304,2020-02-28 01:01:44,645,0,29219162530775043,73740f68,倒闭色aj1299差不多,,91188408
2333,,1015.65000,1,25,16777215,1582873329,2020-02-28 01:02:09,645,0,29219175361150981,e6c8740b,哈哈哈,,91188408
2334,,199.71000,1,25,16777215,1582873367,2020-02-28 01:02:47,645,0,29219195263123463,8c1fa799,"钱丢没有, 你为什么算人呢?",,91188408
2335,,896.38700,5,25,16777215,1582873386,2020-02-28 01:03:06,645,0,29219205504565251,b2844b93,随便考个研？您家的研究生随随便便考了就能上？,,91188408
2336,,394.30000,1,25,16777215,1582873404,2020-02-28 01:03:24,645,0,29219214555348995,b71154b4,2000块，10平米差不多,,91188408
2337,,22.52500,1,25,16777215,1582873441,2020-02-28 01:04:01,645,0,29219234127544325,c6ce9225,北上广月薪不到五位数好意思出来比？还有，这是全国水平，别拿你的位置刷存在,,91188408
2338,,23.00500,1,25,16777215,1582873474,2020-02-28 01:04:34,645,0,29219251651870723,aff941c4,看不见弹幕？,,91188408
2339,,60.90500,1,25,16777215,1582873505,2020-02-28 01:05:05,645,0,29219267807805447,c6ce9225,感情说不算的都是北上广中产啊,,91188408
2340,,43.56000,1,25,16777215,1582873514,2020-02-28 01:05:14,645,0,29219272474492935,d7dd4cc,算‘,,91188408
2341,,935.10600,1,25,16777215,1582873517,2020-02-28 01:05:17,645,0,29219274314219527,b2844b93,所以那些没法上网的孩子在网课大潮下又会更加落后于人,,91188408
2342,,595.14600,1,25,16707842,1582873531,2020-02-28 01:05:31,645,0,29219281211228167,7b2dc7b1,寒假买鞋花了两万了......不过都是自己挣的,,91188408
2343,,60.08700,1,25,16777215,1582873544,2020-02-28 01:05:44,645,0,29219288126586885,532df2e3,............................,,91188408
2344,,399.12600,1,25,16777215,1582873545,2020-02-28 01:05:45,645,0,29219288938184707,1b8e282e,不可能,,91188408
2345,,52.66000,1,25,16777215,1582873565,2020-02-28 01:06:05,645,0,29219299122479109,d7dd4cc,"甚或在广州，但不觉得自己有什么nb,只是一个普通到不能再普通的人",,91188408
2346,,91.03500,1,25,16777215,1582873575,2020-02-28 01:06:15,645,0,29219304459730949,532df2e3,...........................................................,,91188408
2347,,92.71800,5,25,15138834,1582873654,2020-02-28 01:07:34,645,0,29219345831821319,3794300c,当人有什么好的，我发现人是有极限的〔滑稽〕,,91188408
2348,,497.56300,5,25,16776960,1582873701,2020-02-28 01:08:21,645,0,29219370554097671,68f253df,是鞭策不是放炮,,91188408
2349,,902.73100,1,25,16777215,1582873715,2020-02-28 01:08:35,645,0,29219378181963783,991a3f99,能在这发弹幕的网友已经比大部分人要过得好了,,91188408
2350,,1207.26100,1,25,16777215,1582873731,2020-02-28 01:08:51,645,0,29219386098188291,85329be7,标准三连了,,91188408
2351,,1021.49900,1,25,16777215,1582873788,2020-02-28 01:09:48,645,0,29219416115773511,a98b2380,哈哈哈哈哈哈哈哈哈哈,,91188408
2352,,1250.97900,1,25,16777215,1582873860,2020-02-28 01:11:00,645,0,29219454186946567,3bc01165,没币了，给个收藏,,91188408
2353,,851.55700,1,25,16777215,1582873872,2020-02-28 01:11:12,645,0,29219460117692423,fd467e33,大学生没那么少,,91188408
2354,,1012.25600,1,25,16777215,1582873901,2020-02-28 01:11:41,645,0,29219475470942213,2b95efc5,6666666666666,,91188408
2355,,1162.07000,1,25,16777215,1582873935,2020-02-28 01:12:15,645,0,29219493463457799,b2844b93,投胎也是幸运，出生在山区留守儿童那样的家庭，再努力，也就那样,,91188408
2356,,310.34900,1,25,52480,1582873964,2020-02-28 01:12:44,645,0,29219508605419527,39eb7e62,B乎最低40W每年啊,,91188408
2357,,390.46200,1,25,16777215,1582874001,2020-02-28 01:13:21,645,0,29219527857799175,aff941c4,说话好难受这样,,91188408
2358,,32.08300,1,25,16777215,1582874078,2020-02-28 01:14:38,645,0,29219568003579907,68af2c54,"不算哦 , 亲",,91188408
2359,,156.58600,1,25,16777215,1582874189,2020-02-28 01:16:29,645,0,29219626601152517,d317dc7d,傻吗一个季度的收入处以12？,,91188408
2360,,61.48500,1,25,16777215,1582874217,2020-02-28 01:16:57,645,0,29219641067831301,8f0003c3,早餐超过8块钱我都心痛死了,,91188408
2361,,237.22000,1,25,16777215,1582874347,2020-02-28 01:19:07,645,0,29219709042294789,8f0003c3,只要一有重疾，大部分都是穷人,,91188408
2362,,348.94200,1,25,16777215,1582874368,2020-02-28 01:19:28,645,0,29219720288272387,68af2c54,"反正我早上舍不得吃这么贵, 中午晚饭倒是能接受",,91188408
2363,,411.78300,1,25,16777215,1582874416,2020-02-28 01:20:16,645,0,29219745676918789,86869743,说五环可以的你们是在搞笑吗，我在六环都不止这个数,,91188408
2364,,500.87400,1,25,16777215,1582874554,2020-02-28 01:22:34,645,0,29219818064838661,11ef8e0a,在广东珠江三角洲和它不到50公里的地区差距就和欧洲非洲的差距一样,,91188408
2365,,646.97300,1,25,16777215,1582874609,2020-02-28 01:23:29,645,0,29219846613368835,8f0003c3,失业老百姓路过。。。。,,91188408
2366,,357.35400,1,25,16777215,1582874616,2020-02-28 01:23:36,645,0,29219850431234055,fcfe1369,希望大家千万不要被平时新闻忽悠了,,91188408
2367,,45.12600,1,25,16777215,1582874633,2020-02-28 01:23:53,645,0,29219859348324359,a15f12a9,不算,,91188408
2368,,65.94900,1,25,16777215,1582874654,2020-02-28 01:24:14,645,0,29219870247747589,a15f12a9,韭菜,,91188408
2369,,40.02700,1,25,16777215,1582874663,2020-02-28 01:24:23,645,0,29219875175530501,8b2b8155,这个真不算,,91188408
2370,,770.84900,1,25,16777215,1582874739,2020-02-28 01:25:39,645,0,29219914592550919,a6ab06e2,学医的随便换个地都比别人强？脑子是个好东西,,91188408
2371,,563.23400,1,25,16777215,1582874787,2020-02-28 01:26:27,645,0,29219939845931013,bbf2189b,国企外聘员工真实情况,,91188408
2372,,827.89200,1,25,16777215,1582874810,2020-02-28 01:26:50,645,0,29219952064462851,a6ab06e2,别老刷医生了，你觉得IT金融就不累？收入都高？,,91188408
2373,,760.78000,1,25,16777215,1582874878,2020-02-28 01:27:58,645,0,29219987849216005,2f6e5d35,目前还是金融业，it业收入高，建筑也还行吧,,91188408
2374,,329.92900,1,25,16777215,1582874907,2020-02-28 01:28:27,645,0,29220002969681927,a7ce6899,你看到那么多豪车，那你算过10W的车有多少吗,,91188408
2375,,850.28000,1,25,16777215,1582874987,2020-02-28 01:29:47,645,0,29220045055328263,2f6e5d35,我也是普通双非一本，出来工作跟三本待遇一样,,91188408
2376,,76.08200,1,25,16777215,1582875187,2020-02-28 01:33:07,645,0,29220149691154439,e76ed4a1,不算的那些你算是人吗,,91188408
2377,,88.18500,1,25,16777215,1582875248,2020-02-28 01:34:08,645,0,29220181550563399,20746c91,道理我都懂，但是作比较肯定要和自己有可比性的去比，和老人儿童去比是要图个什么？,,91188408
2378,,1194.43000,1,25,16777215,1582875248,2020-02-28 01:34:08,645,0,29220181807988739,51499f86,好好好 关注了,,91188408
2379,,1152.84000,1,25,16777215,1582875295,2020-02-28 01:34:55,645,0,29220206231945219,2f6e5d35,通信工程咋了,,91188408
2380,,180.38200,1,25,16777215,1582875304,2020-02-28 01:35:04,645,0,29220210839912455,716c9d8c,一个季度除以12就错了。。。,,91188408
2381,,346.24100,1,25,16777215,1582875331,2020-02-28 01:35:31,645,0,29220225125711877,54587d2d,我早饭4元都心疼,,91188408
2382,,123.71900,1,25,16777215,1582875490,2020-02-28 01:38:10,645,0,29220308473872387,be126380,？？？？？,,91188408
2383,,374.38600,1,25,16777215,1582875570,2020-02-28 01:39:30,645,0,29220350313103365,20746c91,？？？？那我一个住6平米合租房的也不能算人了,,91188408
2384,,774.78300,1,25,16777215,1582875570,2020-02-28 01:39:30,645,0,29220350528585735,921753ad,难道他们不能做兼职吗？,,91188408
2385,,808.19000,1,25,16777215,1582875603,2020-02-28 01:40:03,645,0,29220368044523527,921753ad,我币没了,,91188408
2386,,258.92700,1,25,16777215,1582875716,2020-02-28 01:41:56,645,0,29220427141742597,a326dd7f,悔创阿里,,91188408
2387,,47.56800,5,25,15138834,1582875778,2020-02-28 01:42:58,645,0,29220459538546693,9447d44d,不算的可以走了,,91188408
2388,,495.15200,1,25,16777215,1582875953,2020-02-28 01:45:53,645,0,29220551079231495,a326dd7f,脱贫,,91188408
2389,,59.94700,1,25,16777215,1582876077,2020-02-28 01:47:57,645,0,29220616203665411,89221bf4,不算的，首先是不把自己家人当人了，，,,91188408
2390,,1246.34600,1,25,16777215,1582876091,2020-02-28 01:48:11,645,0,29220623655370759,29a45126,全世界无产者联合起来，打倒资产阶级!,,91188408
2391,,784.05300,1,25,16777215,1582876104,2020-02-28 01:48:24,645,0,29220630562340867,c6ce9225,金融狗累得想死但是挣得多啊，有些人天天累死还活不好,,91188408
2392,,462.04200,1,25,16777215,1582876145,2020-02-28 01:49:05,645,0,29220651670175751,61605635,SAM KOLDER欸哇,,91188408
2393,,120.99800,1,25,16777215,1582876171,2020-02-28 01:49:31,645,0,29220665514000389,d65f6b25,第四季度诶你除以12?,,91188408
2394,,1145.84800,1,25,16777215,1582876254,2020-02-28 01:50:54,645,0,29220708946018307,3cb80ecf,别选土木,,91188408
2395,,165.76200,1,25,16777215,1582876353,2020-02-28 01:52:33,645,0,29220761197608965,f0de424b,真的是，何不食肉糜？,,91188408
2396,,71.77300,1,25,16777215,1582876394,2020-02-28 01:53:14,645,0,29220782579646467,89647334,我不算，我走了,,91188408
2397,,207.67900,1,25,16777215,1582876397,2020-02-28 01:53:17,645,0,29220783933882375,12094c3d,你这个算法说实话有点问题吧,,91188408
2398,,117.52100,1,25,16777215,1582876440,2020-02-28 01:54:00,645,0,29220806606192643,89647334,这样的话应该不算哪些人,,91188408
2399,,120.32900,1,25,16777215,1582876464,2020-02-28 01:54:24,645,0,29220819107840003,5e29214c,贫富差距不考虑的话数据真的没法说话,,91188408
2400,,162.85600,1,25,16777215,1582876485,2020-02-28 01:54:45,645,0,29220830355914759,89647334,现在老龄化严重，不能怎么算,,91188408
2401,,1024.01700,1,25,16777215,1582876501,2020-02-28 01:55:01,645,0,29220838572556291,c6ce9225,不，因为实名认证都是小学生用的父母的,,91188408
2402,,212.60500,1,25,16777215,1582876535,2020-02-28 01:55:35,645,0,29220856410406919,89647334,算是行尸走肉吧,,91188408
2403,,1015.50900,1,25,16777215,1582876584,2020-02-28 01:56:24,645,0,29220882213765123,20746c91,防沉迷的统计数据不能信。。。。,,91188408
2404,,960.56300,1,25,16777215,1582876657,2020-02-28 01:57:37,645,0,29220920312725509,c1d9c106,真难,,91188408
2405,,15.19400,1,25,16777215,1582876670,2020-02-28 01:57:50,645,0,29220927436226563,40ec6dd5,早餐超过6块我嫌贵,,91188408
2406,,1111.74500,1,25,16777215,1582876688,2020-02-28 01:58:08,645,0,29220936372191239,c6ce9225,你和自己圈子里的人比过的一般，和大部分人比呢,,91188408
2407,,173.59000,1,25,16777215,1582876708,2020-02-28 01:58:28,645,0,29220947041976323,6bfb9b20,我16就出来了，怎么了？,,91188408
2408,,1151.05700,1,25,16777215,1582876714,2020-02-28 01:58:34,645,0,29220950051389445,a326dd7f,土木狗哭了,,91188408
2409,,1028.44100,1,25,16777215,1582876725,2020-02-28 01:58:45,645,0,29220955885142021,c1d9c106,我父辈上过大学的还真的少,,91188408
2410,,1180.80700,1,25,16777215,1582876743,2020-02-28 01:59:03,645,0,29220965679366147,a326dd7f,土木工资不低，可是接触的人真的太少了,,91188408
2411,,570.16000,1,25,16777215,1582876783,2020-02-28 01:59:43,645,0,29220986493599749,9ee48682,说国企2000还真的有人不信哦,,91188408
2412,,151.17100,1,25,16777215,1582877011,2020-02-28 02:03:31,645,0,29221105995612167,12fdd59,大学本科毕业，上海税后4300，只能说勉强生存,,91188408
2413,,833.52400,1,25,16777215,1582877169,2020-02-28 02:06:09,645,0,29221188860379143,12e897f1,？？？,,91188408
2414,,424.53900,1,25,16777215,1582877345,2020-02-28 02:09:05,645,0,29221281181728771,403b726f,在北京5环3000也就15平吧,,91188408
2415,,40.48900,1,25,16777215,1582877436,2020-02-28 02:10:36,645,0,29221328618258435,32c42bb0,不算哦,,91188408
2416,,456.58000,1,25,16777215,1582877512,2020-02-28 02:11:52,645,0,29221368516050951,ba6a9141,我在北京早饭只吃五块钱的,,91188408
2417,,147.53400,1,25,16777215,1582877565,2020-02-28 02:12:45,645,0,29221396175912965,26306e47,有些地方真的不严，15的很多去打工的,,91188408
2418,,48.78700,1,25,16777215,1582877568,2020-02-28 02:12:48,645,0,29221398144090117,a958defa,是人，但已经完完全全不一样,,91188408
2419,,130.28100,1,25,15641309,1582877576,2020-02-28 02:12:56,645,0,29221402350977031,c1d46fba,。,,91188408
2420,,994.74200,1,25,16777215,1582877663,2020-02-28 02:14:23,645,0,29221447632158725,40ec6dd5,这个才是坏消息吧,,91188408
2421,,67.35800,1,25,16777215,1582877676,2020-02-28 02:14:36,645,0,29221454533361667,b8f65700,狗不是ren,,91188408
2422,,46.96500,1,25,16777215,1582877738,2020-02-28 02:15:38,645,0,29221487297691655,42da1dd9,不算,,91188408
2423,,670.37300,1,25,16755202,1582877754,2020-02-28 02:15:54,645,0,29221495262150661,a435d2d3,这里真的哭了，有的时候偏见真的很大,,91188408
2424,,165.25100,1,25,16777215,1582877769,2020-02-28 02:16:09,645,0,29221503383896067,a958defa,你看up主的数据，是二维的，不同年龄,,91188408
2425,,1091.61400,1,25,16777215,1582877770,2020-02-28 02:16:10,645,0,29221503949078535,40ec6dd5,二八定律？,,91188408
2426,,390.13100,1,25,16777215,1582877797,2020-02-28 02:16:37,645,0,29221518059241479,12fdd59,2000？？？？你在想屁吃,,91188408
2427,,1261.10600,1,25,16777215,1582877802,2020-02-28 02:16:42,645,0,29221520569532421,65b9eaca,白嫖失败,,91188408
2428,,1176.03700,1,25,16777215,1582877816,2020-02-28 02:16:56,645,0,29221528179048453,7b527b08,？？？？？？？？？？？,,91188408
2429,,39.11300,5,25,16777215,1582877860,2020-02-28 02:17:40,645,0,29221551185854471,97a45191,你在骂,,91188408
2430,,39.11300,5,25,16777215,1582877874,2020-02-28 02:17:54,645,0,29221558344482819,97a45191,你再骂,,91188408
2431,,50.64400,1,25,16777215,1582877916,2020-02-28 02:18:36,645,0,29221580400230407,cfe6cc76,算吧,,91188408
2432,,727.22100,1,25,16777215,1582877921,2020-02-28 02:18:41,645,0,29221583118663683,c1a7136,你花多少钱就想买到质量好的大学,,91188408
2433,,53.40400,1,25,16777215,1582878116,2020-02-28 02:21:56,645,0,29221685439234051,97c5f790,不算,,91188408
2434,,308.98400,1,25,16777215,1582878193,2020-02-28 02:23:13,645,0,29221725599170567,f041181,我觉得两万都很多,,91188408
2435,,713.69100,1,25,16777215,1582878264,2020-02-28 02:24:24,645,0,29221762681012227,caf79fd,当医生是实现阶级跨越的最好方式。。,,91188408
2436,,399.58300,1,25,16777215,1582878283,2020-02-28 02:24:43,645,0,29221773094420487,f041181,那得住几环,,91188408
2437,,410.26600,1,25,16777215,1582878294,2020-02-28 02:24:54,645,0,29221778720555013,f041181,还得公交,,91188408
2438,,391.61800,1,25,16777215,1582878344,2020-02-28 02:25:44,645,0,29221805095387139,b80ff9cc,一个月一万的笑了,,91188408
2439,,462.79400,1,25,16777215,1582878347,2020-02-28 02:25:47,645,0,29221806257733639,f041181,吃不起,,91188408
2440,,476.78400,1,25,16777215,1582878361,2020-02-28 02:26:01,645,0,29221813779169287,f041181,小县城一顿早饭五块左右,,91188408
2441,,81.77000,1,25,16777215,1582878377,2020-02-28 02:26:17,645,0,29221822187175943,99978ef4,社畜,,91188408
2442,,494.99800,1,25,16777215,1582878379,2020-02-28 02:26:19,645,0,29221823162875911,f041181,一天一百呵呵,,91188408
2443,,72.08800,1,25,16777215,1582878450,2020-02-28 02:27:30,645,0,29221860322312195,b0146604,假,,91188408
2444,,65.24200,1,25,16777215,1582878578,2020-02-28 02:29:38,645,0,29221927477313541,d4e4d31b,你再骂！,,91188408
2445,,783.02600,1,25,16777215,1582878861,2020-02-28 02:34:21,645,0,29222075874410501,f041181,为什么说学生醒醒？教育局才醒醒吧,,91188408
2446,,49.88100,1,25,16777215,1582878942,2020-02-28 02:35:42,645,0,29222118315524101,680b2bef,应该不算吧,,91188408
2447,,512.25100,1,25,16777215,1582878998,2020-02-28 02:36:38,645,0,29222147880124423,bb64e576,听的我难受，身在北京的我税前过万也很拮据,,91188408
2448,,357.44900,1,25,16777215,1582879039,2020-02-28 02:37:19,645,0,29222169333989381,8a1b939b,早餐5块,,91188408
2449,,806.54500,1,25,16777215,1582879057,2020-02-28 02:37:37,645,0,29222178526330887,f041181,中国的教育才是最糟心的,,91188408
2450,,589.71400,1,25,16777215,1582879086,2020-02-28 02:38:06,645,0,29222193792548869,bb64e576,看来我得努力早日修得正果,,91188408
2451,,890.22500,1,25,16777215,1582879184,2020-02-28 02:39:44,645,0,29222245023875079,f041181,因为中国没有历经资本主义时代,,91188408
2452,,896.78500,1,25,16777215,1582879203,2020-02-28 02:40:03,645,0,29222255010512901,f041181,山东小县城真的好难,,91188408
2453,,966.23700,1,25,16777215,1582879288,2020-02-28 02:41:28,645,0,29222300037939205,f041181,就是现况啊,,91188408
2454,,1013.62500,1,25,16777215,1582879340,2020-02-28 02:42:20,645,0,29222327231184899,f041181,我去哈哈哈哈哈哈哈,,91188408
2455,,242.66600,1,25,16777215,1582879345,2020-02-28 02:42:25,645,0,29222329659686915,cb67d0c1,掐头去尾呢?,,91188408
2456,,109.43800,1,25,41194,1582879408,2020-02-28 02:43:28,645,0,29222362708705285,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2457,,50.59900,1,25,16777215,1582879412,2020-02-28 02:43:32,645,0,29222364771254275,ffc395a3,？？？,,91188408
2458,,56.80400,1,25,16777215,1582879418,2020-02-28 02:43:38,645,0,29222368044384263,ffc395a3,不算？,,91188408
2459,,112.16800,5,25,41194,1582879419,2020-02-28 02:43:39,645,0,29222368477446151,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2460,,113.61900,5,25,41194,1582879426,2020-02-28 02:43:46,645,0,29222371992797191,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2461,,90.78400,1,25,16777215,1582879452,2020-02-28 02:44:12,645,0,29222385851301893,ffc395a3,把马云算进去了,,91188408
2462,,217.73000,1,25,16777215,1582879579,2020-02-28 02:46:19,645,0,29222452395507715,ffc395a3,逐渐不是人,,91188408
2463,,103.71700,1,25,16777215,1582879699,2020-02-28 02:48:19,645,0,29222515418071043,b74f0b8b,我服了，统计人群跟那工资的统计人群比较?,,91188408
2464,,1145.28800,1,25,16777215,1582879764,2020-02-28 02:49:24,645,0,29222549358903301,eceabe03,别选土木xs,,91188408
2465,,111.59200,5,25,41194,1582879774,2020-02-28 02:49:34,645,0,29222554686717957,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2466,,113.47000,5,25,41194,1582879785,2020-02-28 02:49:45,645,0,29222560295026695,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2467,,113.98200,5,25,41194,1582879788,2020-02-28 02:49:48,645,0,29222562081275909,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2468,,194.23300,1,25,16777215,1582879805,2020-02-28 02:50:05,645,0,29222571044503559,3aa9767d,弹幕素质好低,,91188408
2469,,117.56600,5,25,41194,1582879811,2020-02-28 02:50:11,645,0,29222574384218115,1d3109a2,"是第四季度30,000啊，意思就是三个月啊，你除以12是个什么意思",,91188408
2470,,507.57200,1,25,16777215,1582879976,2020-02-28 02:52:56,645,0,29222660765384707,c0ee209e,1+1=2,,91188408
2471,,350.69800,1,25,16777215,1582880119,2020-02-28 02:55:19,645,0,29222735242592261,a2d0c3e4,再看看现在社会的消费呢，对于这个收入来说，可能就是等死吧,,91188408
2472,,478.01400,1,25,16777215,1582880183,2020-02-28 02:56:23,645,0,29222768838443015,1437093,每天不吃早产,,91188408
2473,,447.01800,1,25,16777215,1582880263,2020-02-28 02:57:43,645,0,29222810855407619,7d82bd0,14的早餐 那也太豪华了吧,,91188408
2474,,323.90100,1,25,16777215,1582880405,2020-02-28 03:00:05,645,0,29222885428035587,e6ffa849,我不是人了,,91188408
2475,,60.00200,1,25,16777215,1582880433,2020-02-28 03:00:33,645,0,29222900090798087,8d52731c,我不是人,,91188408
2476,,359.99100,1,25,16777215,1582880441,2020-02-28 03:00:41,645,0,29222904332288003,e6ffa849,确实吃不起,,91188408
2477,,703.05100,1,25,16777215,1582880445,2020-02-28 03:00:45,645,0,29222906567852039,7e72ed44,国企，一年半内第三次降薪了,,91188408
2478,,79.57500,1,25,16777215,1582880453,2020-02-28 03:00:53,645,0,29222910325424131,8d52731c,不，我不是,,91188408
2479,,330.52800,1,25,16777215,1582880463,2020-02-28 03:01:03,645,0,29222915693084679,d3899064,一堆人说第四季度是更新时间，报告是说整年，网民60%没读高中不是假哈哈,,91188408
2480,,63.77600,1,25,16777215,1582880554,2020-02-28 03:02:34,645,0,29222963522830343,9f1efc27,别生气，说不算的应该是在自嘲,,91188408
2481,,485.15800,1,25,16777215,1582880566,2020-02-28 03:02:46,645,0,29222970001981445,e6ffa849,偶尔吃一次都不想,,91188408
2482,,54.82600,1,25,16777215,1582880577,2020-02-28 03:02:57,645,0,29222975786450947,db959b0a,你币没了,,91188408
2483,,115.81400,1,25,16777215,1582880639,2020-02-28 03:03:59,645,0,29223007919538181,d3899064,一堆人说第四季度怎除12，是蠢还是没过读书,,91188408
